roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
middle,4,71,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,71,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,71,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,71,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,72,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,72,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,72,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,72,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,72,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,72,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,72,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,72,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,73,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,73,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,73,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,73,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,73,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,73,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,73,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,73,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,74,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,74,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,74,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,74,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,74,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.503184713375795,38.59872611464968,0.09554140127388422,75.40431511904819,114.58024891158225
middle,5,74,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,74,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,74,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,75,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,75,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,75,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,75,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,75,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,75,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,75,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,75,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,76,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,76,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,76,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,76,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,76,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,76,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,76,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,76,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,77,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,77,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,77,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,77,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,77,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.46496815286624,38.554140127388536,0.0891719745222943,80.79033762754949,122.76455240526344
middle,5,77,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,77,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,77,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,78,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,78,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,78,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,78,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,78,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.503184713375795,38.503184713375795,,,
middle,5,78,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,78,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,78,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,79,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,79,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,79,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,79,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,79,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.68789808917197,38.82802547770701,0.14012738853503492,51.41203303571294,78.12289698516707
middle,5,79,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,79,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,79,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,80,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,80,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,80,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,80,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,80,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.81528662420382,38.8343949044586,0.019108280254776844,377.02157559524096,572.9012445579112
middle,5,80,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,80,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,80,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,81,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,81,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,81,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,81,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,81,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,81,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,81,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,81,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,82,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,82,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,82,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,82,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,82,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,82,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,82,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,82,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,83,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,83,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,83,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,83,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,83,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,83,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.54140127388535,46.64331210191083,0.10191082802548124,70.69154542410439,107.41898335460336
middle,6,83,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,83,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,84,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,84,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,84,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,84,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,84,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,84,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,84,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,84,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,85,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,85,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,85,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,85,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,85,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,85,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.46496815286624,46.64331210191083,0.1783439490445886,40.395168813774745,61.38227620263172
middle,6,85,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.52229299363057,54.67515923566879,0.15286624203821475,47.12769694940512,71.6126555697389
middle,7,85,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.554140127388536,62.738853503184714,0.18471337579617852,39.00223195812787,59.26564598874867
middle,0,86,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,86,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,86,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,86,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,86,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,86,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,86,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,86,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,87,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,87,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,87,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,87,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,87,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,87,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,87,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,87,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,88,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,88,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,88,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,88,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,88,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,88,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.53503184713376,46.560509554140125,0.025477707006366757,282.766181696457,429.6759334184734
middle,6,88,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,88,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,89,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,89,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,89,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,89,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,89,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,89,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.611464968152866,46.617834394904456,0.006369426751589913,1131.0647267861434,1718.7037336743729
middle,6,89,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,89,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,90,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,90,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,90,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,90,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,90,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,90,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.6687898089172,,,,
middle,6,90,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,90,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,91,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,91,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,91,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,91,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,91,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,91,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,46.92356687898089,46.92356687898089,,,
middle,6,91,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,91,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,92,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,92,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,92,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,92,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,92,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,92,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,92,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,92,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,93,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,93,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,93,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,93,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,93,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,93,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,93,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.57324840764331,54.64968152866242,0.07643312101910738,94.25539389881024,143.2253111394778
middle,7,93,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.73248407643312,62.796178343949045,0.06369426751592755,113.10647267856388,171.8703733673606
middle,0,94,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,94,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,94,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,94,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,94,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,94,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,94,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.617834394904456,54.71974522292994,0.10191082802548124,70.69154542410439,107.41898335460336
middle,7,94,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.64968152866242,62.76433121019108,0.11464968152866106,62.83692926587349,95.48354075965187
middle,0,95,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,95,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,95,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,95,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,95,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,95,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,95,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,95,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,96,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,96,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,96,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,96,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,96,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,96,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,96,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,96,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,97,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,97,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,97,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,97,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,97,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,97,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,97,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,97,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,98,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,98,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,98,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,98,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,98,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,98,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,98,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.1656050955414,54.1656050955414,,,
middle,7,98,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.64968152866242,62.77707006369427,0.127388535031848,56.55323633928509,85.93518668368509
middle,0,99,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,99,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,99,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,99,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,99,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,99,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,99,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.57324840764331,54.62420382165605,0.05095541401274062,141.38309084820878,214.8379667092067
middle,7,99,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,100,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,100,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,100,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,100,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,100,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,100,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,100,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.64331210191083,54.64331210191083,,,
middle,7,100,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,101,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,101,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,101,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,101,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,101,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,101,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,101,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.7515923566879,54.75796178343949,0.006369426751589913,1131.0647267861434,1718.7037336743729
middle,7,101,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,102,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,102,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,102,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,102,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,102,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,102,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,102,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,54.94904458598726,54.961783439490446,0.012738853503186931,565.5323633927563,859.3518668367071
middle,7,102,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,103,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,103,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,103,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,103,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,103,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,103,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,103,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,103,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.69426751592356,62.81528662420382,0.12101910828025808,59.52972246240414,90.45809124598244
middle,0,104,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,104,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,104,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,104,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,104,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,104,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,104,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,104,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,105,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,105,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,105,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,105,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,105,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,105,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,105,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,105,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,107,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,107,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,107,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,107,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,107,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,107,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,107,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,107,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,108,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,108,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,108,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,108,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,108,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,108,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,108,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,108,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,109,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,109,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,109,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,109,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,109,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,109,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,109,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
